"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.109916921E1,-1.545427868E0,1.505025069E0,8.275988236E-2,2.158772094E0
2.110919621E1,-1.629272262E0,1.433333528E0,-4.974664897E-3,2.170022547E0
2.111922421E1,-1.686948613E0,1.275157866E0,8.688962460E-3,2.114686432E0
2.112925121E1,-1.714185528E0,1.040874553E0,7.738672972E-2,2.006948072E0
2.113927821E1,-1.678636796E0,7.743455994E-1,1.283101308E-1,1.853077465E0
2.114930521E1,-1.620450568E0,4.351345861E-1,1.745048887E-1,1.686906668E0
2.115933221E1,-1.488310511E0,1.099908042E-1,2.307913560E-1,1.510109534E0
2.116935921E1,-1.286714888E0,-3.127813062E-1,3.458569586E-1,1.368606731E0
2.117938621E1,-1.158907617E0,-7.257593304E-1,6.074912077E-1,1.496275054E0
2.118941321E1,-1.092041198E0,-1.137666145E0,9.617313194E-1,1.847096469E0
2.119944021E1,-1.243698676E0,-1.465129517E0,1.279317575E0,2.308688883E0
2.120946721E1,-1.369161213E0,-1.641888800E0,1.546670986E0,2.638672469E0
2.121949504E1,-1.339385437E0,-1.703072310E0,1.728490741E0,2.771658147E0
2.122952204E1,-1.303426815E0,-1.671175164E0,1.854225758E0,2.816007999E0
2.123955004E1,-1.230141907E0,-1.571167311E0,1.992394295E0,2.819831707E0
2.124957704E1,-1.157393773E0,-1.495010836E0,2.237331820E0,2.929210033E0
2.125960404E1,-1.151290450E0,-1.443041660E0,2.412269987E0,3.037578875E0
2.126963104E1,-1.172506487E0,-1.442052311E0,2.535151563E0,3.143450298E0
2.127965804E1,-1.216429601E0,-1.492414379E0,2.543014898E0,3.189659297E0
2.128968504E1,-1.290146618E0,-1.571443007E0,2.496333067E0,3.219563667E0
2.129971204E1,-1.386263149E0,-1.669611619E0,2.410865486E0,3.243701723E0
2.130973904E1,-1.406744192E0,-1.773524827E0,2.266191337E0,3.203114532E0
2.131976604E1,-1.336011009E0,-1.870636261E0,2.145997142E0,3.144759000E0
2.132979304E1,-1.245211936E0,-1.871399908E0,2.058444443E0,3.047931086E0
2.133982004E1,-1.004507795E0,-1.871391722E0,2.016082535E0,2.928435021E0
2.134984704E1,-7.858570129E-1,-1.854462571E0,2.143570547E0,2.941342782E0
2.135987404E1,-6.682619047E-1,-1.688528238E0,2.310644209E0,2.938839609E0
2.136990204E1,-6.868174589E-1,-1.511718377E0,2.416387596E0,2.931883301E0
2.137992904E1,-6.487725502E-1,-1.386605211E0,2.515845226E0,2.945005439E0
2.138995604E1,-6.075683910E-1,-1.286133674E0,2.516189042E0,2.890412855E0
2.139998304E1,-5.878106493E-1,-1.205723934E0,2.397337368E0,2.747092648E0
2.141001004E1,-4.801078606E-1,-1.180807194E0,2.072137452E0,2.432809653E0
2.142003704E1,-2.065271652E-1,-1.219581835E0,1.700976083E0,2.103176873E0
2.143006404E1,4.063803184E-1,-1.459960286E0,1.256967763E0,1.968907554E0
2.144009104E1,1.076593439E0,-1.749100130E0,8.934217342E-1,2.239778358E0
2.145011804E1,1.647203919E0,-2.009954068E0,7.553479958E-1,2.706242173E0
2.146014504E1,2.101022113E0,-2.057847150E0,8.487174316E-1,3.060939413E0
2.147017204E1,2.662998594E0,-1.915298756E0,1.085689879E0,3.455235643E0
2.148019904E1,3.123771467E0,-1.704968854E0,1.457004519E0,3.845481652E0
2.149022604E1,3.005092285E0,-1.139374701E0,1.993688868E0,3.782003391E0
2.150025304E1,2.457662507E0,-3.076448196E-1,2.500421441E0,3.519496798E0
2.151028104E1,1.653251694E0,7.719739687E-1,2.918269318E0,3.441726425E0
2.152030804E1,7.242156655E-1,1.910425394E0,3.100552758E0,3.713171276E0
2.153033504E1,-1.152755177E-1,2.946209946E0,2.954326758E0,4.173905615E0
2.154036204E1,-3.082511759E-1,3.424657490E0,2.220885941E0,4.093364395E0
2.155038904E1,-3.855127752E-2,3.466018939E0,1.357507128E0,3.722579628E0
2.156041604E1,4.052488822E-1,3.207257427E0,4.538678956E-1,3.264463651E0
2.157044304E1,9.668961650E-1,2.638438534E0,-7.275374687E-1,2.902680978E0
2.158047004E1,1.427345687E0,1.941081761E0,-1.657203827E0,2.924284295E0
2.159049704E1,1.617162679E0,1.293736224E0,-2.274347034E0,3.075975126E0
2.160052404E1,1.723477923E0,8.273070475E-1,-2.550268954E0,3.187269182E0
2.161055104E1,1.835705872E0,6.453843811E-1,-2.335793084E0,3.040109600E0
2.162057804E1,1.939210360E0,6.611853120E-1,-1.463435286E0,2.517805726E0
2.163060504E1,1.702707444E0,1.014855905E0,-3.064081335E-1,2.005749509E0
2.164063204E1,1.395119927E0,1.395487132E0,5.872265124E-1,2.058780931E0
2.165066004E1,1.043985856E0,1.658223289E0,1.379621297E0,2.396448595E0
2.166068704E1,6.196639413E-1,1.939477870E0,1.968800780E0,2.832266640E0
2.167071404E1,2.567073852E-1,2.102518123E0,2.293619456E0,3.122046020E0
2.168074104E1,-8.552722335E-2,2.062055098E0,2.535540987E0,3.269304855E0
2.169076804E1,-4.288289487E-1,1.865508838E0,2.538203809E0,3.179071573E0
2.170079504E1,-7.989150149E-1,1.595697843E0,2.285034574E0,2.899292985E0
2.171082204E1,-1.118743093E0,1.307566351E0,1.897005157E0,2.561238848E0
2.172084904E1,-1.288649147E0,1.030486974E0,1.488697597E0,2.222327735E0
2.173087604E1,-1.338200206E0,7.858529198E-1,1.232457404E0,1.981740613E0
2.174090304E1,-1.326057293E0,5.737592053E-1,1.094453759E0,1.812582854E0
2.175093004E1,-1.290809108E0,3.810381934E-1,1.034635574E0,1.697600963E0
2.176095704E1,-1.219121659E0,1.938948405E-1,1.072808536E0,1.635472710E0
2.177098404E1,-1.151400962E0,1.094513986E-1,1.145157305E0,1.627602235E0
2.178101104E1,-1.143923542E0,3.796977192E-2,1.235426620E0,1.684126393E0
2.179103904E1,-1.151249519E0,-1.670783401E-2,1.357062739E0,1.779683647E0
2.180106604E1,-1.258852320E0,-5.462731987E-2,1.456212806E0,1.925681449E0
2.181109304E1,-1.301923496E0,-1.181807068E-1,1.469020547E0,1.966467095E0
2.182112004E1,-1.355981004E0,-2.600712883E-1,1.532410212E0,2.062668809E0
2.183114704E1,-1.403236447E0,-4.418135682E-1,1.543818129E0,2.132521083E0
2.184117404E1,-1.456558376E0,-6.363890246E-1,1.549377662E0,2.219712691E0
2.185120104E1,-1.542798375E0,-7.581555364E-1,1.508238991E0,2.286878112E0
2.186122804E1,-1.550404433E0,-9.018037909E-1,1.434057705E0,2.296415791E0
2.187125504E1,-1.551326539E0,-9.596771926E-1,1.381445628E0,2.288227779E0
2.188128204E1,-1.542351648E0,-9.219573891E-1,1.225378765E0,2.174949919E0
2.189130904E1,-1.479627396E0,-9.268044385E-1,9.811452448E-1,2.002725565E0
2.190133604E1,-1.337653491E0,-8.503833765E-1,6.906239963E-1,1.728996893E0
2.191136304E1,-1.156236609E0,-8.176702514E-1,4.153908777E-1,1.475810732E0
2.192139004E1,-1.018869726E0,-8.556897247E-1,2.841887140E-1,1.360538000E0
2.193141804E1,-9.344178057E-1,-8.510461584E-1,2.251686734E-1,1.283790143E0
2.194144504E1,-8.875313222E-1,-8.397931919E-1,1.874336672E-1,1.236161734E0
2.195147204E1,-8.983089101E-1,-8.067137387E-1,1.084038790E-1,1.212228260E0
2.196149904E1,-1.000800660E0,-8.053680021E-1,1.617871946E-1,1.294756609E0
2.197152604E1,-1.065038171E0,-7.733112270E-1,2.378331578E-1,1.337490625E0
2.198155304E1,-1.015978863E0,-7.650116891E-1,3.161653823E-1,1.310502378E0
2.199158004E1,-9.314240313E-1,-6.973649588E-1,2.639684576E-1,1.193125290E0
2.200160704E1,-7.687755418E-1,-5.945723695E-1,1.526468271E-1,9.837851341E-1
2.201163404E1,-5.472011518E-1,-5.097982675E-1,3.670004904E-2,7.487791849E-1
2.202166104E1,-3.735002553E-1,-3.522160980E-1,6.768850129E-2,5.178227048E-1
2.203168804E1,-1.581297612E-1,-1.293269616E-1,2.350095008E-1,3.113839268E-1
2.204171504E1,2.264223164E-1,-3.939064533E-2,4.602822546E-1,5.144690877E-1
2.205174204E1,7.111518162E-1,-1.791686279E-1,4.986452883E-1,8.868401359E-1
2.206176904E1,1.197377034E0,-4.096375099E-1,4.311198513E-1,1.336928935E0
2.207179704E1,1.679051363E0,-6.673512009E-1,3.502242805E-1,1.840442380E0
2.208182404E1,2.171659986E0,-8.967693383E-1,3.827873880E-1,2.380510140E0
2.209185104E1,2.698519260E0,-1.140373113E0,5.468737078E-1,2.980189236E0
2.210187804E1,3.153709795E0,-1.303790219E0,6.495771271E-1,3.473860224E0
2.211190504E1,3.433235940E0,-1.141786678E0,7.110056359E-1,3.687318111E0
2.212193204E1,3.188235265E0,-7.806500673E-1,8.096160042E-1,3.380789362E0
2.213195904E1,2.708070686E0,-2.932647622E-1,9.329367059E-1,2.879239823E0
2.214198604E1,2.331129345E0,8.298836231E-2,1.117337422E0,2.586405615E0
2.215201304E1,2.054671234E0,1.656101042E-1,1.358067876E0,2.468491228E0
2.216204004E1,1.898794990E0,-2.336021125E-2,1.629874526E0,2.502490576E0
2.217206704E1,1.895871967E0,-4.148269138E-1,1.923703544E0,2.732589836E0
2.218209404E1,1.959739934E0,-8.849570855E-1,2.324136075E0,3.166281438E0
2.219212104E1,1.773791460E0,-1.274934502E0,2.720944501E0,3.489316997E0
2.220214804E1,1.450537498E0,-1.501543930E0,3.331776223E0,3.931847658E0
2.221217504E1,1.039460111E0,-1.508684257E0,3.844157206E0,4.258421085E0
2.222220242E1,5.927725965E-1,-1.306863808E0,4.325122268E0,4.556967742E0
2.223222942E1,1.692178363E-1,-9.194544885E-1,4.735455304E0,4.826859038E0
2.224225642E1,-1.285329098E-1,-5.506679660E-1,4.912493792E0,4.944931867E0
2.225228342E1,-2.897406453E-1,-2.614342743E-1,4.813275898E0,4.829070551E0
2.226231042E1,-7.166289032E-1,1.057004097E-1,4.419385232E0,4.478358560E0
2.227233742E1,-1.071216924E0,4.191018131E-1,3.822501458E0,3.991825325E0
2.228236442E1,-1.368225074E0,6.533836645E-1,3.300932161E0,3.632506462E0
2.229239142E1,-1.618506369E0,7.942243785E-1,2.791846669E0,3.323366223E0
2.230241842E1,-1.812162058E0,7.661349392E-1,2.270050499E0,3.004001222E0
2.231244542E1,-1.952262515E0,6.061144808E-1,1.822704588E0,2.738787269E0
2.232247242E1,-2.062074979E0,3.629717588E-1,1.365816021E0,2.499871021E0
2.233249942E1,-2.155057987E0,3.158899784E-2,1.063375223E0,2.403339272E0
2.234252642E1,-2.168683169E0,-3.206121898E-1,8.763029140E-1,2.360907804E0
2.235255342E1,-2.106754138E0,-7.363954157E-1,7.770996380E-1,2.363170552E0
2.236258042E1,-2.041717898E0,-1.065725512E0,7.633785617E-1,2.426340798E0
2.237260742E1,-1.930503856E0,-1.317242616E0,8.397665870E-1,2.483380995E0
2.238263542E1,-1.848465081E0,-1.447337902E0,9.893664300E-1,2.547637355E0
2.239266242E1,-1.672346361E0,-1.555680376E0,1.195528729E0,2.578017208E0
2.240268942E1,-1.513752916E0,-1.538101014E0,1.523785568E0,2.641803376E0
2.241271642E1,-1.279361429E0,-1.505739892E0,1.793443952E0,2.668418913E0
2.242274342E1,-1.062194670E0,-1.431339627E0,1.999589878E0,2.678684440E0
2.243277042E1,-7.743263036E-1,-1.375536432E0,2.084023672E0,2.614351998E0
2.244279742E1,-5.256693649E-1,-1.298140347E0,2.076027020E0,2.504273314E0
2.245282442E1,-2.571120125E-1,-1.306468829E0,2.039280778E0,2.435494504E0
2.246285142E1,-1.587577522E-1,-1.266699576E0,2.045113961E0,2.410855232E0
2.247287842E1,-7.861230612E-2,-1.179821646E0,2.019227167E0,2.339965249E0
2.248290542E1,1.051095486E-2,-1.009320346E0,1.898133670E0,2.149825451E0
2.249293242E1,8.555528998E-2,-8.363863117E-1,1.846256003E0,2.028675183E0
2.250295942E1,5.943753183E-2,-6.108606657E-1,1.921837113E0,2.017459160E0
2.251298642E1,4.662394345E-2,-3.501283497E-1,1.968392644E0,1.999833307E0
2.252301342E1,1.696055067E-1,-1.288857892E-1,1.949027835E0,1.960634356E0
2.253304142E1,3.180341524E-1,9.009623766E-2,1.948245478E0,1.976087927E0
2.254306842E1,4.499122542E-1,2.996467057E-1,1.867434618E0,1.944099082E0
2.255309542E1,6.216835696E-1,4.386540252E-1,1.677815262E0,1.842273560E0
2.256312242E1,7.408135718E-1,5.440840012E-1,1.545503297E0,1.798169233E0
2.257314942E1,7.322737134E-1,6.322152820E-1,1.506277835E0,1.790193808E0
2.258317642E1,7.482132232E-1,6.375444344E-1,1.440386732E0,1.743846286E0
2.259320342E1,7.942775881E-1,5.842078874E-1,1.426867969E0,1.734395556E0
2.260323042E1,8.146744305E-1,5.193821463E-1,1.524041677E0,1.804481996E0
2.261325742E1,9.424793619E-1,5.008575824E-1,1.625814804E0,1.944839181E0
2.262328442E1,1.137418515E0,4.495897803E-1,1.635827576E0,2.042494482E0
2.263331142E1,1.326616872E0,4.555290896E-1,1.534793537E0,2.079185003E0
2.264333842E1,1.453721892E0,5.023126620E-1,1.348046333E0,2.045202744E0
2.265336542E1,1.513438336E0,4.444582638E-1,1.140368435E0,1.946401529E0
2.266339242E1,1.574759840E0,3.913298777E-1,1.085645440E0,1.952340557E0
2.267341942E1,1.835608224E0,3.224195641E-1,1.229775871E0,2.232881685E0
2.268344642E1,2.124070668E0,1.507090598E-1,1.356203198E0,2.524614136E0
2.269347442E1,2.541708046E0,-1.443870503E-1,1.294402807E0,2.855977247E0
2.270350142E1,3.147338669E0,-4.611827624E-1,1.060563297E0,3.353091819E0
2.271352842E1,3.708122318E0,-6.588703993E-1,5.306044515E-1,3.803396169E0
2.272355542E1,4.193889114E0,-9.544752172E-1,1.288515099E-1,4.303060719E0
2.273358242E1,4.397145932E0,-1.251666385E0,-5.140755057E-2,4.572111527E0
2.274360942E1,3.623503168E0,-1.161328657E0,-6.388675131E-2,3.805593380E0
2.275363642E1,1.981773997E0,-3.225177974E-1,2.736800981E-1,2.026412273E0
2.276366342E1,4.332102674E-1,8.664488938E-1,7.204412878E-1,1.207244992E0
2.277369042E1,-6.191692668E-1,1.992615612E0,1.030411545E0,2.327151802E0
2.278371742E1,-1.252923828E0,2.730689763E0,1.079000738E0,3.192291856E0
2.279374442E1,-1.470667123E0,2.982459759E0,8.288498354E-1,3.427086233E0
2.280377142E1,-1.417756838E0,2.731121872E0,4.284466139E-1,3.106867817E0
2.281379842E1,-1.070234592E0,1.941581991E0,-2.448942189E-1,2.230496780E0
2.282382542E1,-7.673149073E-1,1.056793013E0,-8.691289651E-1,1.568747525E0
2.283385242E1,-7.085603303E-1,2.550514537E-1,-1.237751473E0,1.448840121E0
2.284387942E1,-6.688536429E-1,-4.509194371E-1,-1.369206237E0,1.589156774E0
2.285390742E1,-7.366620487E-1,-8.918582618E-1,-1.233747300E0,1.691216879E0
2.286393442E1,-7.475074643E-1,-1.133288334E0,-7.310926489E-1,1.541948870E0
2.287396142E1,-7.198822939E-1,-1.063663199E0,1.453617811E-1,1.292571068E0
2.288398842E1,-6.335914242E-1,-7.412383720E-1,1.108253261E0,1.476176720E0
2.289401542E1,-7.099507982E-1,-3.256486890E-1,2.006752717E0,2.153400491E0
2.290404242E1,-8.577713335E-1,2.416537285E-2,2.641244613E0,2.777143988E0
2.291406942E1,-9.240775895E-1,2.700551167E-1,2.984087917E0,3.135542992E0
2.292409642E1,-1.102733417E0,4.756493586E-1,3.162661883E0,3.383000663E0
2.293412342E1,-1.373908567E0,5.253486452E-1,3.158160696E0,3.483905127E0
2.294415042E1,-1.675995609E0,4.441007066E-1,2.942648699E0,3.415460157E0
2.295417742E1,-1.861844680E0,2.818109438E-1,2.656600571E0,3.256287704E0
2.296420442E1,-1.907706732E0,3.057772189E-2,2.436139491E0,3.094358672E0
2.297423142E1,-1.862218317E0,-1.779965535E-1,2.422692064E0,3.060878415E0
2.298425842E1,-1.758445442E0,-3.269163653E-1,2.465610627E0,3.046020428E0
2.299428542E1,-1.458935854E0,-3.931919235E-1,2.467387011E0,2.893284012E0
2.300431242E1,-1.213290816E0,-4.498619682E-1,2.493987164E0,2.809701474E0
2.301433942E1,-1.026479293E0,-5.249963504E-1,2.516275581E0,2.767837370E0
2.302436742E1,-9.461525828E-1,-5.430750641E-1,2.563206503E0,2.785706879E0
2.303439442E1,-8.311559772E-1,-4.879975086E-1,2.613755683E0,2.785799813E0
2.304442142E1,-7.721119630E-1,-4.478806391E-1,2.603556969E0,2.752319539E0
2.305444842E1,-7.798823279E-1,-3.590149480E-1,2.792896829E0,2.921879682E0
2.306447542E1,-8.113625675E-1,-3.229408434E-1,2.847996311E0,2.978872772E0
2.307450242E1,-8.905625188E-1,-2.637848550E-1,2.875273572E0,3.021569487E0
2.308452942E1,-9.144752920E-1,-2.060988566E-1,2.975432868E0,3.119606153E0
2.309455642E1,-9.306434280E-1,-9.655361027E-2,2.998409210E0,3.140999455E0
2.310458342E1,-7.930596131E-1,9.617909610E-2,3.086683162E0,3.188386255E0
2.311461042E1,-6.090962684E-1,3.352752525E-1,3.086264502E0,3.163611281E0
2.312463742E1,-5.661566556E-1,6.933765730E-1,3.174922324E0,3.298702199E0
2.313466442E1,-4.310900670E-1,1.073789991E0,3.094763722E0,3.304001527E0
2.314469142E1,-3.759800595E-1,1.408186700E0,2.750595732E0,3.112896989E0
2.315471842E1,-1.052592373E-1,1.781914412E0,2.409921745E0,2.999003384E0
2.316474542E1,8.180488586E-2,2.178418783E0,2.037151076E0,2.983652952E0
2.317477242E1,1.399829274E-1,2.534855109E0,1.835263238E0,3.132615009E0
2.318479942E1,3.047580492E-1,2.710545813E0,1.666601618E0,3.196481976E0
2.319482642E1,4.464904636E-1,2.772513435E0,1.585480856E0,3.224892871E0
2.320485442E1,7.447043091E-1,2.758205883E0,1.578018347E0,3.263805464E0
2.321488142E1,1.112670760E0,2.377351584E0,1.625686311E0,3.087505912E0
2.322490842E1,1.422021212E0,1.940766304E0,1.771690117E0,2.987909645E0
2.323493542E1,1.651601610E0,1.538657377E0,1.826444467E0,2.903644915E0
2.324496242E1,1.671330115E0,1.287070398E0,2.154840617E0,3.015498739E0
2.325498942E1,1.671999037E0,1.133247111E0,2.605713422E0,3.296903431E0
2.326501642E1,1.712071760E0,1.146123265E0,2.955399138E0,3.602661837E0
2.327504342E1,1.710110019E0,1.374200343E0,3.241711560E0,3.914281122E0
2.328507042E1,1.799860686E0,1.629050653E0,3.496078305E0,4.256273962E0
2.329509742E1,2.099145741E0,1.753881691E0,3.513118261E0,4.452472767E0
2.330512442E1,2.632814097E0,1.727430056E0,3.380254319E0,4.619723361E0
2.331515142E1,3.251804439E0,1.524677269E0,3.053966821E0,4.714402002E0
2.332517842E1,3.796291314E0,1.195062706E0,2.633816310E0,4.772524590E0
2.333520542E1,4.186683590E0,9.943014801E-1,2.193978224E0,4.830165149E0
2.334523242E1,4.556678440E0,8.671783340E-1,1.817516938E0,4.981835454E0
2.335525942E1,4.908734617E0,8.625110865E-1,1.574672717E0,5.226776739E0
2.336528642E1,4.967320209E0,9.954399329E-1,1.397400341E0,5.255273393E0
2.337531342E1,4.864365360E0,1.168780641E0,1.381216418E0,5.189976621E0
2.338534042E1,4.659215798E0,1.332861698E0,1.404778358E0,5.045613382E0
2.339536842E1,4.435236449E0,1.254180395E0,1.456315717E0,4.833750747E0
2.340539542E1,4.330499368E0,9.271163875E-1,1.418795303E0,4.650349415E0
2.341542242E1,4.325497075E0,4.158577779E-1,1.376515256E0,4.558251516E0
2.342544942E1,4.238399289E0,-1.483038077E-1,1.303753674E0,4.436867836E0
2.343547642E1,4.085151953E0,-6.520057681E-1,1.221962821E0,4.313556669E0
2.344550342E1,3.815709917E0,-1.036687946E0,1.188356534E0,4.128747428E0
2.345553042E1,3.456482130E0,-1.238642296E0,1.315503654E0,3.900263237E0
2.346555742E1,3.035456291E0,-1.428030980E0,1.514165729E0,3.680484374E0
2.347558442E1,2.574489291E0,-1.544575928E0,1.732287338E0,3.466198109E0
2.348561142E1,2.130768068E0,-1.633681648E0,1.985944231E0,3.339620155E0
2.349563842E1,1.647985691E0,-1.724556442E0,2.156509851E0,3.215662684E0
2.350566542E1,1.190795993E0,-1.881465012E0,2.245516167E0,3.162316959E0
2.351569242E1,7.956125075E-1,-1.998725367E0,2.192217042E0,3.071435807E0
2.352571942E1,4.398573822E-1,-2.073144343E0,2.093688535E0,2.979082689E0
2.353574642E1,1.928505278E-1,-2.170817403E0,1.977328944E0,2.942697618E0
2.354577342E1,-9.626855850E-3,-2.197236000E0,1.925724927E0,2.921704162E0
2.355580042E1,-1.973306644E-1,-2.216715707E0,1.895469094E0,2.923280862E0
2.356582742E1,-3.125488794E-1,-2.282868181E0,1.835999402E0,2.946195469E0
2.357585442E1,-3.939473838E-1,-2.352549742E0,1.703290411E0,2.931020821E0
2.358588142E1,-5.346635520E-1,-2.376825481E0,1.527127837E0,2.875288492E0
2.359590842E1,-6.619053966E-1,-2.447555302E0,1.319006136E0,2.858045293E0
2.360593642E1,-7.293699861E-1,-2.635447683E0,1.196439140E0,2.984800108E0
2.361596342E1,-7.691281289E-1,-2.928209000E0,1.062417449E0,3.208535003E0
2.362599042E1,-8.299993980E-1,-3.270852914E0,9.396060401E-1,3.502889849E0
2.363601742E1,-8.190826464E-1,-3.668077662E0,8.556979108E-1,3.854595832E0
2.364604442E1,-7.156301987E-1,-4.076720268E0,8.247556150E-1,4.220426110E0
2.365607142E1,-6.319062567E-1,-4.567770023E0,7.118441266E-1,4.665892258E0
2.366609842E1,-7.043304545E-1,-4.958512548E0,6.818718839E-1,5.054490810E0
2.367612542E1,-8.938802290E-1,-5.361561123E0,5.571384583E-1,5.464042716E0
2.368615242E1,-1.213498392E0,-5.692481954E0,4.242797784E-1,5.835832629E0
2.369617942E1,-1.652367595E0,-5.943901117E0,2.945195746E-1,6.176327464E0
2.370620642E1,-2.065965716E0,-6.072788953E0,1.658626674E-1,6.416735185E0
2.371623342E1,-2.476933760E0,-6.122431229E0,4.931475900E-2,6.604679928E0
2.372626042E1,-2.944895784E0,-6.083712137E0,-4.566558480E-2,6.759145648E0
2.373628742E1,-3.338664243E0,-6.054160894E0,-2.391932201E-1,6.917857793E0
2.374631442E1,-3.694276696E0,-6.013315753E0,-4.675509650E-1,7.072923763E0
2.375634142E1,-4.020223886E0,-6.008008820E0,-6.614235860E-1,7.259190812E0
2.376636842E1,-4.301836901E0,-6.006140635E0,-8.944497478E-1,7.441744849E0
2.377639542E1,-4.582974538E0,-6.006677409E0,-1.115064610E0,7.637224509E0
2.378642242E1,-4.841920822E0,-5.979430554E0,-1.295932585E0,7.802386062E0
2.379644942E1,-4.992644500E0,-5.988120686E0,-1.495368685E0,7.938527317E0
2.380647642E1,-5.081586497E0,-6.013934973E0,-1.704342764E0,8.055725880E0
2.381650442E1,-5.054527338E0,-6.092546110E0,-1.992402335E0,8.163150848E0
2.382653142E1,-4.947307529E0,-6.128983034E0,-2.312123409E0,8.208909762E0
2.383655842E1,-4.780285322E0,-6.136941680E0,-2.575494427E0,8.194287796E0
2.384658542E1,-4.563111547E0,-6.043187424E0,-2.838809751E0,8.087084891E0
2.385661242E1,-4.312836099E0,-5.804933267E0,-2.960227184E0,7.814137855E0
2.386663942E1,-3.944590151E0,-5.435742994E0,-2.947624095E0,7.334547100E0
2.387666642E1,-3.056984569E0,-4.911602091E0,-2.755058327E0,6.407755937E0
2.388669342E1,-1.915124509E0,-4.413908145E0,-2.624616301E0,5.480775285E0
2.389672042E1,-8.682641619E-1,-4.182939618E0,-2.581535770E0,4.991512139E0
2.390674742E1,3.092124581E-2,-4.283437468E0,-2.680398738E0,5.053051559E0
2.391677442E1,8.437169659E-1,-4.566467556E0,-2.757542224E0,5.400789144E0
2.392680142E1,1.681551048E0,-4.777222551E0,-2.733416612E0,5.755087801E0
2.393682842E1,2.516125892E0,-4.960195377E0,-2.480646742E0,6.089994741E0
2.394685542E1,3.109494320E0,-4.849908996E0,-1.978364486E0,6.091346176E0
2.395688242E1,3.109006662E0,-4.061610478E0,-1.073321995E0,5.226339274E0
2.396690942E1,2.951279774E0,-2.803830537E0,-1.114888608E-1,4.072339347E0
2.397693642E1,3.281011282E0,-1.568113603E0,6.181249541E-1,3.688643892E0
2.398696342E1,3.927170711E0,-6.459328499E-1,1.176567378E0,4.150205999E0
2.399699042E1,4.717568087E0,-1.364351293E-1,1.512488748E0,4.955974719E0
2.400701742E1,5.653167030E0,-2.143881619E-3,1.653992536E0,5.890160726E0
2.401704442E1,6.322974939E0,-1.494577557E-1,1.719710562E0,6.554369086E0
2.402707142E1,6.791262653E0,-4.404356718E-1,1.712918437E0,7.017786088E0
