"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.031459742E1,2.962653193E0,1.726271138E0,-1.926343123E0,3.932953574E0
3.032462542E1,2.984070375E0,7.890747356E-1,-6.883424127E-1,3.162456358E0
3.033465342E1,-1.909215313E-1,9.406100070E-1,-1.589198224E0,1.856542273E0
3.034468142E1,1.163321680E0,1.361626491E-1,-6.633196919E-1,1.346050004E0
3.035470942E1,8.379995584E-1,-3.247619587E-1,-6.695516543E-1,1.120719861E0
3.036473742E1,1.024588888E0,3.406105444E-1,-9.929614444E-1,1.466891394E0
3.037476542E1,2.027013904E0,4.135715166E-1,-1.386721133E0,2.490546580E0
3.038479342E1,2.117422968E0,8.956463805E-1,-3.404281697E0,4.107894392E0
3.039482142E1,3.069951940E0,1.352657739E0,-4.732759738E0,5.801146663E0
3.040484942E1,3.281931049E0,1.995874265E0,-5.847267108E0,6.996078768E0
3.041487742E1,3.126829560E0,2.050548655E0,-6.141593724E0,7.190339795E0
3.042490542E1,3.252057039E0,1.646521549E0,-4.953219649E0,6.149901876E0
3.043493342E1,3.449636795E0,2.562227972E0,-4.027048756E0,5.889153409E0
3.044496142E1,2.551665854E0,1.681294940E0,-2.576121833E0,3.996768070E0
3.045498942E1,1.912648798E0,4.018083805E-1,-4.280398670E-1,2.000723251E0
3.046501742E1,1.483249161E0,-6.597904587E-1,1.539535775E0,2.237302377E0
3.047504542E1,1.401176473E0,-1.111659191E0,3.062459317E0,3.546510783E0
3.048507342E1,1.071521564E0,-9.964474082E-1,3.897172741E0,4.162814105E0
3.049510142E1,1.155853617E0,-1.262803869E0,4.267759913E0,4.598309023E0
3.050512942E1,1.138597898E0,-1.564924531E0,4.422477239E0,4.827390485E0
3.051515742E1,6.740518177E-1,-1.417344024E0,4.159970001E0,4.446184920E0
3.052518542E1,5.164676017E-1,-1.551500786E0,3.926985354E0,4.253834440E0
3.053521342E1,3.175997043E-1,-1.696584824E0,3.498272181E0,3.900920133E0
3.054524142E1,-6.451174557E-2,-1.801919491E0,3.268747039E0,3.733066142E0
3.055526942E1,-1.469873071E-1,-1.390153302E0,3.430645623E0,3.704518979E0
3.056529742E1,4.353573650E-1,-1.279366692E0,3.250609853E0,3.520337993E0
3.057532542E1,1.450691864E0,-2.201574926E0,2.674127015E0,3.755315477E0
3.058535342E1,2.319105130E0,-2.478140041E0,2.664377952E0,4.314897049E0
3.059538142E1,1.634917164E0,-2.429632124E0,2.854762417E0,4.089710852E0
3.060540942E1,1.519593700E0,-1.953243093E0,1.955563122E0,3.154132324E0
3.061543742E1,-1.061356764E0,-6.850247025E-1,1.328875798E0,1.833479727E0
3.062546542E1,-9.363584965E-1,-9.234051597E-1,9.729579735E-1,1.635876383E0
3.063549342E1,-3.718566030E-1,-1.787730052E0,6.776370379E-1,1.947677599E0
3.064552142E1,-1.782918963E0,-1.349902824E0,5.323375297E-1,2.298786834E0
3.065554942E1,-1.660518613E0,-1.596182284E0,3.944170614E-1,2.336810812E0
3.066557742E1,-1.826131057E0,-1.755877930E0,8.073107395E-1,2.658874305E0
3.067560542E1,-2.479905315E0,-1.817116989E0,1.142549447E0,3.279826788E0
3.068563342E1,-2.756824186E0,-1.934130299E0,1.317444345E0,3.616158073E0
3.069566142E1,-2.131878455E0,-2.153792942E0,1.436747132E0,3.353799652E0
3.070568942E1,-2.446482046E0,-1.876434360E0,1.088492084E0,3.269724044E0
3.071571742E1,-3.332481397E0,-8.427007198E-1,4.449453369E-1,3.466057287E0
3.072574542E1,-2.427575074E0,-1.058841292E0,5.484580109E-1,2.704638943E0
3.073577342E1,-2.132691802E0,-6.905979761E-1,2.578420374E-1,2.256497818E0
3.074580142E1,-2.103083841E0,-4.652787369E-1,4.900580674E-2,2.154494724E0
3.075582942E1,-2.276316376E0,-3.076246467E-1,-3.226829812E-1,2.319563207E0
3.076585742E1,-2.436983829E0,-1.039126235E-1,-6.532542948E-1,2.525159240E0
3.077588542E1,-2.488689587E0,-7.643480301E-2,-7.934902605E-1,2.613244140E0
3.078591342E1,-2.728122543E0,-1.701001811E-1,-9.071051690E-1,2.880004595E0
3.079594142E1,-3.072085589E0,-1.143744618E-1,-1.446661963E0,3.397590649E0
3.080596942E1,-2.959764669E0,7.228649586E-2,-1.840630982E0,3.486166181E0
3.081599742E1,-2.404224803E0,2.179880002E-1,-1.862936940E0,3.049319549E0
3.082602542E1,-1.822500520E0,1.334010091E-1,-1.911279380E0,2.644294395E0
3.083605342E1,-9.598795062E-1,-3.022952020E-2,-1.881243403E0,2.112192991E0
3.084608142E1,-1.041663927E-1,8.505125999E-2,-1.796368437E0,1.801394991E0
3.085610942E1,5.060075176E-1,2.066025943E-1,-1.799314556E0,1.880494911E0
3.086613742E1,7.930765700E-1,4.040978578E-1,-1.693408617E0,1.913086059E0
3.087616542E1,1.247384761E0,9.356863591E-1,-1.614637120E0,2.244667177E0
3.088619342E1,1.790602790E0,1.577750691E0,-1.680006360E0,2.918557343E0
3.089622142E1,2.364726276E0,1.937641844E0,-1.623892239E0,3.461706557E0
3.090624942E1,3.142543952E0,2.318510761E0,-1.710481171E0,4.263428254E0
3.091627742E1,3.573627003E0,2.957882158E0,-1.745677755E0,4.956537868E0
3.092630542E1,3.404796252E0,3.208847285E0,-1.936104904E0,5.063382330E0
3.093633342E1,2.653053650E0,3.203575143E0,-2.135977353E0,4.675894205E0
3.094636142E1,1.460226334E0,2.545200588E0,-2.346104941E0,3.756928982E0
3.095638942E1,1.091147743E0,1.826756124E0,-2.448204928E0,3.243662853E0
3.096641742E1,1.231763924E0,1.621147264E0,-2.506139725E0,3.228946754E0
3.097644542E1,1.128048937E0,1.569947582E0,-2.414288153E0,3.092897848E0
3.098647342E1,1.277435356E0,1.438891891E0,-1.955302775E0,2.743257171E0
3.099650142E1,2.339852806E0,1.481059671E0,-1.133756112E0,2.992298752E0
3.100652942E1,3.580858254E0,1.783215417E0,-3.518383679E-1,4.015743182E0
3.101655742E1,4.542168574E0,2.041201881E0,3.691154283E-1,4.993400312E0
3.102658542E1,4.732652149E0,2.007315804E0,1.472567468E0,5.347501103E0
3.103661342E1,3.869019567E0,1.267978655E0,2.780058390E0,4.930091979E0
3.104664142E1,3.297479964E0,2.679650295E-1,3.340386248E0,4.701421026E0
3.105666942E1,2.609182575E0,-3.265365887E-1,3.420292836E0,4.314262734E0
3.106669642E1,1.784448010E0,-8.266039199E-1,3.443142585E0,3.965193514E0
3.107672442E1,1.181722283E0,-1.666832145E0,3.517553959E0,4.067921190E0
3.108675342E1,6.169970262E-1,-2.627420918E0,3.438077727E0,4.370858550E0
3.109678042E1,3.936345577E-3,-3.499891859E0,3.130846305E0,4.695897902E0
3.110680842E1,-1.181991255E-1,-3.596877579E0,2.333681654E0,4.289238792E0
3.111683642E1,3.869184458E-1,-2.723509382E0,1.221919552E0,3.010032663E0
3.112686442E1,1.211383454E0,-1.867664414E0,1.664716914E-1,2.232338026E0
3.113689242E1,1.274233421E0,-1.300533028E0,-7.376057893E-1,1.964464117E0
3.114692042E1,6.466704762E-1,-1.081598071E0,-1.308203113E0,1.816434000E0
3.115694842E1,-1.718923527E-1,-1.044336689E0,-1.637353114E0,1.949643896E0
3.116697642E1,-8.810432518E-1,-1.005443349E0,-1.644284989E0,2.119157065E0
3.117700442E1,-1.490116131E0,-1.109253062E0,-1.301096699E0,2.267981715E0
3.118703242E1,-2.036154857E0,-1.250876718E0,-6.958908758E-1,2.488952244E0
3.119706042E1,-2.444029139E0,-1.451386514E0,-1.186984777E-3,2.842499367E0
3.120708842E1,-2.526521657E0,-1.887385611E0,6.593691668E-1,3.221847890E0
3.121711642E1,-3.018873587E0,-1.838890558E0,1.051067419E0,3.687798658E0
3.122714442E1,-3.535232431E0,-1.321250590E0,1.106787584E0,3.933007782E0
3.123717242E1,-3.689287267E0,-9.882846951E-1,1.163493881E0,3.992651399E0
3.124720042E1,-3.567487426E0,-9.080483249E-1,1.358233059E0,3.923813877E0
3.125722892E1,-3.381973985E0,-8.546787411E-1,1.585353533E0,3.831653639E0
3.126725692E1,-3.154576353E0,-7.611700684E-1,1.725182679E0,3.675185317E0
3.127728492E1,-2.813300103E0,-6.392950907E-1,1.741793157E0,3.370044374E0
3.128731292E1,-2.517834449E0,-5.290686437E-1,1.642379966E0,3.052345966E0
3.129734092E1,-2.219055178E0,-3.640833145E-1,1.436575516E0,2.668428705E0
3.130736892E1,-1.904400716E0,-1.770294240E-1,1.130658257E0,2.221816733E0
3.131739692E1,-1.639155811E0,2.098477989E-2,7.114082167E-1,1.787001339E0
3.132742492E1,-1.512808591E0,1.520930958E-1,3.619657454E-1,1.562927171E0
3.133745292E1,-1.477878494E0,2.178181386E-1,2.167182773E-2,1.494001088E0
3.134748092E1,-1.445761492E0,2.700481001E-1,-3.838989437E-1,1.520042982E0
3.135750892E1,-1.338239967E0,2.795767227E-1,-8.619646642E-1,1.616178343E0
3.136753692E1,-1.188928977E0,4.033491218E-1,-1.403515359E0,1.883108597E0
3.137756492E1,-1.110828302E0,6.550986528E-1,-1.953378164E0,2.340679391E0
3.138759292E1,-9.307387376E-1,8.904309565E-1,-2.384885429E0,2.710501872E0
3.139762092E1,-6.572059894E-1,9.471308219E-1,-2.512954363E0,2.764763305E0
3.140764892E1,-3.564345717E-1,8.872813538E-1,-2.195691458E0,2.394864252E0
3.141767692E1,1.613416368E-1,7.569360995E-1,-1.513655852E0,1.700040417E0
3.142770492E1,8.735079449E-1,2.951151136E-1,-7.873065376E-1,1.212419335E0
3.143773292E1,1.528429427E0,-7.268907666E-2,-1.381226358E-1,1.536378234E0
3.144776092E1,2.386313027E0,-3.301428589E-1,4.207305551E-1,2.445505749E0
3.145778892E1,3.116463032E0,-5.138395706E-1,5.456969556E-1,3.205332760E0
3.146781692E1,3.569422855E0,-1.843527693E-1,-2.215308282E-1,3.581039146E0
3.147784492E1,3.876697546E0,6.910984978E-1,-1.429401860E0,4.189223158E0
3.148787292E1,3.867643132E0,1.436565869E0,-2.605856387E0,4.879843481E0
3.149790092E1,3.444841493E0,1.870693564E0,-4.040657273E0,5.629683697E0
3.150792892E1,2.933576744E0,2.162663753E0,-5.582744919E0,6.667085409E0
3.151795692E1,2.219906532E0,2.547097424E0,-7.369680920E0,8.107273719E0
3.152798492E1,1.529897663E0,2.706536669E0,-8.442454373E0,8.996719593E0
3.153801292E1,1.400291789E0,2.407747166E0,-8.089395983E0,8.555488933E0
3.154804092E1,1.545474061E0,1.679155736E0,-6.932360644E0,7.298333931E0
3.155806892E1,1.596479323E0,1.238684981E0,-5.359835025E0,5.728081547E0
3.156809692E1,1.730786358E0,7.186479467E-1,-3.673569659E0,4.123977489E0
3.157812492E1,1.903870958E0,-1.550298598E-1,-1.935745008E0,2.719534449E0
3.158815292E1,1.897989244E0,-9.651031163E-1,-2.304761910E-1,2.141706439E0
3.159818092E1,1.961057897E0,-1.816396612E0,1.416207472E0,3.025010467E0
3.160820892E1,1.917842295E0,-2.247838681E0,2.744563452E0,4.032806262E0
3.161823692E1,1.487746840E0,-1.829507824E0,3.522558006E0,4.238974456E0
3.162826492E1,1.426574439E0,-1.409897595E0,3.940409684E0,4.421510414E0
3.163829292E1,1.355721388E0,-1.267147765E0,4.213944479E0,4.604451326E0
3.164832092E1,1.265252683E0,-1.414299671E0,4.180468293E0,4.591015471E0
3.165834892E1,1.146107478E0,-1.642385813E0,4.079211767E0,4.544332970E0
3.166837692E1,1.236401351E0,-1.683927649E0,4.081396286E0,4.584985962E0
3.167840492E1,1.444631810E0,-1.768166438E0,4.357184891E0,4.919190359E0
3.168843292E1,1.601154757E0,-1.785574476E0,4.908224155E0,5.462841488E0
3.169846092E1,1.939937169E0,-1.743366935E0,5.258813850E0,5.870077307E0
3.170848892E1,2.083696813E0,-1.539776534E0,5.271284791E0,5.873597495E0
3.171851692E1,2.031511583E0,-1.560166652E0,4.985069432E0,5.604647762E0
3.172854492E1,1.613388301E0,-1.618618343E0,4.493710359E0,5.041466051E0
3.173857292E1,1.054609078E0,-1.848082089E0,3.936553738E0,4.474825477E0
3.174860092E1,3.796632206E-1,-2.069724599E0,3.468914773E0,4.057249533E0
3.175862892E1,-3.582524711E-1,-2.199847951E0,2.967463113E0,3.711268404E0
3.176865692E1,-1.103125180E0,-2.296132882E0,2.421040518E0,3.514334726E0
3.177868492E1,-1.741783801E0,-2.320592662E0,1.864029492E0,3.448705128E0
3.178871292E1,-2.304703438E0,-2.410888582E0,1.311502404E0,3.583863872E0
3.179874092E1,-2.822669097E0,-2.428921688E0,8.083635306E-1,3.810586961E0
3.180876892E1,-3.222213435E0,-2.365285563E0,3.640324438E-1,4.013695907E0
3.181879692E1,-3.506629021E0,-2.335809456E0,1.199287319E-1,4.215072456E0
3.182882492E1,-3.569180195E0,-2.262786211E0,-4.712855816E-3,4.226023061E0
3.183885292E1,-3.352557812E0,-2.047819760E0,-4.627588794E-2,3.928784941E0
3.184888092E1,-3.088878792E0,-1.763589238E0,-7.128311366E-2,3.557597571E0
3.185890892E1,-2.836770827E0,-1.442342041E0,-2.021826839E-1,3.188808104E0
3.186893692E1,-2.454214404E0,-1.163381030E0,-2.872421300E-1,2.731141117E0
3.187896492E1,-1.983598913E0,-7.964521676E-1,-3.378918815E-1,2.164063684E0
3.188899292E1,-1.491808900E0,-4.073787305E-1,-5.102512805E-1,1.628437163E0
3.189902092E1,-1.090363047E0,-1.026186347E-4,-7.926669726E-1,1.348040250E0
3.190904892E1,-8.225997466E-1,4.218400642E-1,-1.157277414E0,1.481185469E0
3.191907692E1,-6.229185015E-1,7.481752163E-1,-1.370065193E0,1.680735626E0
3.192910492E1,-6.107305652E-1,9.477614442E-1,-1.512044213E0,1.886139253E0
3.193913292E1,-6.807305074E-1,1.063160338E0,-1.705722853E0,2.122073132E0
3.194916092E1,-7.245208901E-1,1.155851862E0,-1.974239713E0,2.399697167E0
3.195918892E1,-7.919913268E-1,1.184337743E0,-2.184857737E0,2.608353788E0
3.196921692E1,-8.265659130E-1,1.270208490E0,-2.465688980E0,2.894177424E0
3.197924492E1,-7.891910952E-1,1.338484381E0,-2.709759947E0,3.123645625E0
3.198927292E1,-6.881342518E-1,1.479247619E0,-2.894346020E0,3.322490203E0
3.199930092E1,-4.630427617E-1,1.718339098E0,-2.946556101E0,3.442279871E0
3.200932892E1,-9.523418605E-2,2.009776897E0,-2.793652289E0,3.442784605E0
3.201935692E1,4.295306146E-1,2.311259336E0,-2.442714831E0,3.390172859E0
3.202938492E1,1.061774256E0,2.529376853E0,-1.806644479E0,3.284672907E0
3.203941292E1,1.586862407E0,2.521396573E0,-1.105013831E0,3.177519243E0
3.204944092E1,1.860409189E0,2.369865979E0,-4.836476187E-1,3.051442631E0
3.205946892E1,1.876152232E0,2.014269021E0,4.385382503E-2,2.753025616E0
3.206949692E1,1.665277662E0,1.658579969E0,4.142366374E-1,2.386551738E0
3.207952492E1,1.715923321E0,1.629073457E0,4.510039294E-1,2.408667207E0
3.208955292E1,2.023288643E0,1.993353823E0,5.197955444E-2,2.840749597E0
3.209958092E1,2.095421065E0,2.358459815E0,-5.855167866E-1,3.208730598E0
3.210960892E1,2.081823950E0,2.584394474E0,-1.274592440E0,3.554950301E0
3.211963692E1,2.198456022E0,2.824559794E0,-1.941198121E0,4.071805134E0
3.212966492E1,2.383853688E0,3.154520220E0,-2.318230387E0,4.583442849E0
3.213969292E1,2.616956449E0,3.394740503E0,-2.317220280E0,4.872600329E0
3.214972092E1,2.995475954E0,3.447160791E0,-1.734070154E0,4.884955784E0
3.215974892E1,3.088195252E0,3.285635552E0,-6.466134658E-1,4.555267267E0
3.216977692E1,2.717649010E0,2.570770169E0,5.922831845E-1,3.787515647E0
3.217980492E1,2.235394052E0,1.673359391E0,1.815814522E0,3.330810802E0
3.218983292E1,1.797870294E0,8.650078475E-1,2.744796756E0,3.393300075E0
3.219986092E1,1.424666492E0,2.668505502E-1,3.357082973E0,3.656622747E0
3.220988892E1,1.252430323E0,-1.173144418E-1,3.616287411E0,3.828822147E0
3.221991692E1,1.107332252E0,-5.056873825E-1,3.722452382E0,3.916446882E0
3.222994492E1,9.591708237E-1,-9.953513476E-1,3.640165686E0,3.893782119E0
3.223997292E1,9.062008971E-1,-1.462446814E0,3.387045275E0,3.798950703E0
3.225000092E1,1.047725735E0,-1.850663342E0,3.021257789E0,3.694683025E0
3.226002854E1,1.367225785E0,-2.090486892E0,2.606287619E0,3.610010657E0
3.227005654E1,1.824414314E0,-1.947585327E0,2.204136299E0,3.461183760E0
3.228008454E1,2.103270952E0,-1.606627166E0,1.727850763E0,3.160770129E0
3.229011254E1,1.976828422E0,-1.196137132E0,1.081110121E0,2.550959377E0
3.230014054E1,1.266915046E0,-1.194647846E0,5.173578402E-1,1.816567187E0
3.231016854E1,2.855587167E-1,-1.331879366E0,1.516346741E-1,1.370561746E0
3.232019654E1,-7.515408736E-1,-1.576257605E0,-9.786017060E-2,1.748993520E0
3.233022454E1,-1.697858348E0,-1.909324948E0,-2.447109452E-1,2.566734925E0
3.234025254E1,-2.506166915E0,-2.114164607E0,-2.219535819E-1,3.286309173E0
3.235028054E1,-3.145731854E0,-2.281380942E0,-1.231064013E-1,3.887863563E0
3.236030854E1,-3.654183508E0,-2.372543127E0,-2.383792877E-2,4.356900991E0
3.237033654E1,-4.024953699E0,-2.403360584E0,6.763474345E-2,4.688386592E0
3.238036454E1,-4.299344818E0,-2.294500047E0,1.752717510E-1,4.876455323E0
3.239039154E1,-4.434447075E0,-2.161583480E0,2.533329570E-1,4.939730922E0
3.240041954E1,-4.436859051E0,-2.017401667E0,3.580355394E-1,4.887107240E0
3.241044754E1,-4.223131040E0,-1.762387050E0,5.294972447E-1,4.606648589E0
3.242047554E1,-3.929194432E0,-1.575970799E0,7.992278409E-1,4.308249991E0
3.243050354E1,-3.477812188E0,-1.420851184E0,1.089971576E0,3.911781402E0
3.244053154E1,-2.961508893E0,-1.211749490E0,1.290086100E0,3.450100563E0
3.245055954E1,-2.375875747E0,-9.138970023E-1,1.447312466E0,2.928260008E0
3.246058754E1,-1.820830556E0,-6.218469992E-1,1.556612714E0,2.474906209E0
3.247061554E1,-1.351026074E0,-2.799945062E-1,1.599144191E0,2.112091504E0
3.248064354E1,-9.218562323E-1,-6.920998335E-2,1.660092059E0,1.900135411E0
3.249067154E1,-5.616677481E-1,2.401618114E-1,1.835258560E0,1.934249813E0
3.250069954E1,-1.792241764E-1,5.253138542E-1,1.914919857E0,1.993738701E0
3.251072754E1,-9.857528508E-2,8.147191617E-1,1.746120681E0,1.929357881E0
3.252075554E1,-1.965564930E-1,9.941722566E-1,1.502378912E0,1.812223862E0
3.253078354E1,-3.999916506E-1,1.034887881E0,1.119250631E0,1.575978497E0
3.254081154E1,-6.674193209E-1,1.144820213E0,6.406876051E-1,1.471917959E0
3.255083954E1,-9.085707736E-1,1.218743929E0,2.378723341E-1,1.538642539E0
3.256086754E1,-1.056238697E0,1.211540160E0,-1.866311368E-1,1.618116474E0
3.257089554E1,-1.153930467E0,1.271688420E0,-6.001371646E-1,1.819041390E0
3.258092354E1,-1.128214413E0,1.258646498E0,-9.685249069E-1,1.948101451E0
3.259095154E1,-1.029970080E0,1.324208696E0,-1.260183731E0,2.098196863E0
3.260097954E1,-8.344292486E-1,1.119077554E0,-1.514867103E0,2.059958514E0
3.261100754E1,-2.667721975E-1,8.139224786E-1,-1.448149495E0,1.682490466E0
3.262103554E1,7.003666270E-1,1.082697932E0,-1.230642136E0,1.782478132E0
3.263106354E1,1.809413282E0,1.202669056E0,-1.243271245E0,2.503220460E0
3.264109154E1,2.641589599E0,1.451232732E0,-1.638885962E0,3.430746165E0
3.265111954E1,3.260617363E0,1.921427515E0,-2.572938317E0,4.576409167E0
3.266114754E1,3.546864297E0,2.600828366E0,-4.050843123E0,5.979455204E0
3.267117554E1,3.204923218E0,3.106108490E0,-5.844564525E0,7.353800193E0
3.268120354E1,2.285140994E0,3.086963536E0,-7.618529062E0,8.531893009E0
3.269123154E1,1.129455777E0,2.966991243E0,-9.222520888E0,9.753645417E0
3.270125954E1,2.441019577E-1,2.587106120E0,-9.943044037E0,1.027700484E1
3.271128754E1,2.310901487E-1,2.115269731E0,-9.330669819E0,9.570222984E0
3.272131554E1,3.349864000E-1,1.533980189E0,-7.547363770E0,7.708956543E0
3.273134354E1,4.681719393E-1,1.505286440E0,-5.318965327E0,5.547653952E0
3.274137154E1,1.001036888E0,1.239598316E0,-2.992588014E0,3.390318843E0
3.275139954E1,1.754604406E0,9.189504585E-1,-8.832803965E-1,2.168707179E0
3.276142754E1,2.443567793E0,7.876611713E-1,9.651911169E-1,2.742813806E0
3.277145554E1,2.994553263E0,8.493343860E-1,2.888756959E0,4.246602750E0
3.278148354E1,3.687209167E0,7.385457292E-1,4.724188597E0,6.038122153E0
3.279151154E1,4.219766552E0,4.843134704E-1,6.192549870E0,7.509238522E0
3.280153954E1,4.029940789E0,2.477675772E-1,7.061281224E0,8.134095160E0
3.281156754E1,3.359292635E0,-3.181049037E-1,7.126480018E0,7.884970208E0
3.282159554E1,2.685294027E0,-9.192428192E-1,6.679055754E0,7.257106664E0
3.283162354E1,2.174131604E0,-1.362413234E0,6.090186174E0,6.608584242E0
3.284165154E1,1.738437440E0,-1.810526300E0,5.485826735E0,6.032782540E0
3.285167954E1,1.369436617E0,-2.274342063E0,5.063908610E0,5.717618288E0
3.286170754E1,1.171757458E0,-2.775629708E0,4.709623767E0,5.590857881E0
3.287173554E1,1.111949798E0,-3.154204470E0,4.376350017E0,5.507983085E0
3.288176354E1,1.228933287E0,-3.159891180E0,4.095363238E0,5.316689698E0
3.289179154E1,1.466761183E0,-2.881410517E0,3.714600741E0,4.924649592E0
3.290181954E1,1.570949210E0,-2.597944812E0,3.394149934E0,4.553839308E0
3.291184754E1,1.522851768E0,-2.609208011E0,3.089513215E0,4.321126688E0
3.292187554E1,1.325622845E0,-2.725364119E0,2.968834870E0,4.242507041E0
3.293190354E1,9.960766947E-1,-2.653729588E0,2.791747851E0,3.978480309E0
3.294193054E1,5.159512925E-1,-2.825274908E0,2.567221786E0,3.852143785E0
3.295195854E1,-8.200719953E-2,-3.223534321E0,2.479686044E0,4.067768624E0
3.296198654E1,-6.267940360E-1,-3.512181830E0,2.364493850E0,4.280084477E0
3.297201454E1,-1.189386814E0,-3.840287226E0,2.150983939E0,4.559515202E0
3.298204254E1,-1.687178409E0,-4.193659026E0,1.837543652E0,4.879540315E0
3.299207054E1,-2.086180710E0,-4.377897775E0,1.499659957E0,5.076132275E0
3.300209854E1,-2.400203673E0,-4.469240639E0,1.078117516E0,5.186272933E0
3.301212654E1,-2.706224720E0,-4.298120411E0,4.833024868E-1,5.102065523E0
3.302215454E1,-2.925477766E0,-3.886499526E0,-2.658647096E-1,4.871753562E0
3.303218254E1,-3.098848295E0,-3.397065064E0,-1.367896460E0,4.797296377E0
3.304221054E1,-2.955106777E0,-2.731314830E0,-2.308647093E0,4.639244353E0
3.305223854E1,-2.511107812E0,-1.907934481E0,-2.954462414E0,4.321426221E0
3.306226654E1,-1.881161542E0,-1.126759626E0,-3.467499454E0,4.102670894E0
3.307229454E1,-1.207958740E0,-3.326442978E-1,-3.792380111E0,3.993990918E0
3.308232254E1,-6.956514323E-1,3.737201107E-1,-4.062765011E0,4.138799001E0
3.309235054E1,-4.303895706E-1,9.558285552E-1,-4.255614077E0,4.382818109E0
3.310237854E1,-3.177739513E-1,1.383194238E0,-4.406547962E0,4.629456937E0
3.311240654E1,-3.480771464E-1,1.674880837E0,-4.426959130E0,4.745982581E0
3.312243454E1,-4.985219121E-1,1.847172847E0,-4.255625771E0,4.665932096E0
3.313246254E1,-6.108808386E-1,1.843997224E0,-3.754125872E0,4.226932957E0
3.314249054E1,-7.187701535E-1,1.651611550E0,-3.034705216E0,3.529006516E0
3.315251854E1,-7.883268768E-1,1.115420997E0,-2.185942980E0,2.577589955E0
3.316254654E1,-7.582388592E-1,5.953327999E-1,-1.390506328E0,1.691997387E0
3.317257454E1,-6.414208460E-1,3.451836517E-1,-8.960615328E-1,1.154772153E0
3.318260254E1,-3.744439960E-1,2.022777012E-1,-6.408609751E-1,7.693031677E-1
3.319263054E1,2.434722126E-2,1.694005617E-1,-5.668125670E-1,5.920859934E-1
3.320265854E1,4.107891190E-1,4.166603082E-1,-6.784568176E-1,8.959113606E-1
3.321268654E1,8.007913864E-1,1.003996164E0,-1.010423715E0,1.634084216E0
3.322271454E1,1.183357750E0,1.481302331E0,-1.246193976E0,2.268830444E0
3.323274254E1,1.361904234E0,1.677382276E0,-1.280657172E0,2.511668217E0
3.324277054E1,1.314559913E0,1.609133575E0,-1.166449356E0,2.382851806E0
3.325279854E1,1.035935410E0,1.331910649E0,-1.071526827E0,1.998829130E0
